2015-11-05,-21.231400000000008,97,0,0,2,5,3,4,1,0,0,0,19,0,0,0,1,2,2,0,2,0,9,0,0,1,25,2,0,0,7,2,0,2,2,0,0,0,2,0,4,0,0,
2015-11-06,-12.560000000000002,95,0,3,4,1,2,2,5,0,0,0,13,0,0,0,4,2,3,0,0,1,6,0,0,1,23,2,3,2,7,3,0,1,2,0,1,0,3,0,1,0,0,
2015-11-07,9.850000000000023,75,0,0,0,1,2,2,7,0,0,0,11,0,1,0,0,2,4,0,1,1,2,0,0,0,21,3,0,3,3,2,0,1,0,6,0,0,1,0,0,0,1,
2015-11-08,-11.312999999999988,72,1,0,0,3,1,2,1,0,0,2,17,0,0,0,0,2,3,0,0,2,3,0,0,0,16,3,4,0,3,0,0,1,0,3,2,0,2,0,0,0,1,
2015-11-09,6.555999999999983,94,0,0,4,5,3,5,2,0,0,0,16,0,0,0,1,2,7,0,2,1,5,0,0,2,20,1,1,0,7,1,0,0,3,0,0,0,4,0,2,0,0,
2015-11-10,-42.11099999999999,94,0,3,3,2,4,5,2,0,0,0,14,0,0,0,3,1,3,0,0,1,3,0,0,0,23,3,0,2,9,1,0,0,6,0,1,0,3,0,2,0,0,
2015-11-11,-25.354000000000042,94,0,1,4,4,4,1,1,0,0,0,11,0,0,0,3,2,1,0,1,1,6,0,0,1,27,5,0,4,9,2,0,2,1,0,0,0,1,0,2,0,0,
2015-11-12,24.27800000000002,96,0,0,8,1,4,4,2,0,0,0,16,0,0,0,2,1,2,0,1,0,9,0,0,3,16,2,1,1,8,1,0,2,3,0,0,0,7,0,2,0,0,
2015-11-13,0.4359999999999786,92,0,1,9,1,1,2,3,0,0,0,11,0,0,0,1,1,2,0,1,2,7,0,0,2,17,4,0,3,8,5,0,2,2,0,0,0,3,0,4,0,0,
2015-11-14,-3.738999999999976,98,0,0,1,3,2,2,2,0,0,1,10,0,2,0,0,1,1,0,0,0,3,0,0,0,13,3,3,1,4,2,0,3,1,35,0,0,2,0,0,0,3,
2015-11-15,-13.624700000000018,89,0,1,0,1,1,0,0,0,0,0,12,0,2,0,0,1,1,0,0,0,0,0,0,0,27,2,2,1,4,0,0,1,1,23,0,0,9,0,0,0,0,
2015-11-16,11.661699999999996,89,0,1,5,1,2,3,1,0,0,0,22,0,0,0,1,1,1,0,0,1,6,0,0,5,16,3,1,1,7,2,0,2,2,0,0,0,2,0,3,0,0,
2015-11-17,4.180000000000007,97,0,1,8,3,1,4,3,0,0,0,11,0,0,0,2,1,5,0,0,2,3,0,0,2,23,4,0,1,8,2,0,0,5,0,2,0,6,0,0,0,0,
2015-11-18,-0.7969999999999686,93,0,3,6,3,4,0,0,0,0,0,11,0,0,0,1,1,5,0,2,1,9,0,0,3,22,0,1,2,6,1,0,2,4,0,1,0,3,0,2,0,0,
2015-11-19,-8.658000000000015,93,0,0,8,1,0,3,7,0,0,0,6,0,0,0,1,2,3,0,2,3,7,0,0,3,20,1,1,2,9,1,0,1,5,0,1,0,5,0,1,0,0,
2015-11-20,-4.326999999999998,92,0,0,2,6,1,1,1,0,0,0,8,0,0,0,2,1,3,0,0,2,6,0,0,1,20,5,1,1,5,3,0,2,8,0,3,0,4,0,6,0,0,
2015-11-21,5.185999999999979,70,1,1,3,0,1,1,7,0,0,1,13,0,0,0,1,2,2,0,0,0,1,0,0,1,7,2,2,2,1,2,0,3,0,11,1,0,3,0,0,0,1,
2015-11-22,-2.829999999999984,74,0,0,3,2,3,4,4,0,0,2,12,0,2,0,0,1,4,0,0,0,1,0,0,0,14,3,0,2,1,1,0,2,0,7,3,0,3,0,0,0,0,
2015-11-23,-1.086999999999989,92,0,2,2,2,1,7,1,0,0,0,23,0,0,0,3,1,3,0,0,2,5,0,0,4,12,2,0,1,5,6,0,1,5,0,2,0,2,0,0,0,0,
2015-11-24,-3.0960000000000036,92,0,1,11,3,2,5,1,0,0,0,11,0,0,0,1,1,5,0,0,1,5,0,0,2,22,2,2,1,5,0,0,2,5,0,1,0,1,0,2,0,0,
2015-11-25,8.822000000000003,88,0,3,5,3,4,2,0,0,0,0,12,0,0,0,4,1,2,0,1,2,7,0,0,1,17,2,0,1,10,1,0,0,3,0,1,0,5,0,1,0,0,
2015-11-26,24.32099999999997,91,0,1,7,1,1,0,6,0,0,0,13,0,4,0,4,1,4,0,1,0,3,0,0,0,11,2,2,7,3,0,0,4,0,9,0,0,7,0,0,0,0,
2015-11-27,4.881000000000029,91,1,1,3,6,0,1,7,0,0,0,13,0,1,0,3,2,5,0,3,0,1,0,0,0,6,4,0,4,2,3,0,2,4,12,2,0,5,0,0,0,0,
2015-11-28,-0.5219999999999914,71,0,1,0,4,0,1,5,0,0,0,11,0,1,0,0,3,4,0,3,0,2,0,0,0,10,5,1,2,1,1,0,1,0,6,2,0,4,0,0,0,3,
2015-11-29,14.200999999999965,84,1,1,0,0,0,2,10,0,0,0,17,0,5,0,0,1,4,0,0,0,0,0,0,2,21,1,1,2,2,1,0,1,0,7,1,0,2,0,0,0,2,
2015-11-30,5.043000000000006,89,0,0,3,5,4,2,3,0,0,0,8,0,0,0,3,1,3,0,0,0,3,0,0,2,24,1,0,1,6,1,0,1,7,0,0,0,5,0,6,0,0,
2015-12-01,-14.177999999999997,95,0,2,9,0,1,3,4,0,0,0,14,0,0,0,1,2,1,0,0,1,8,0,0,2,25,1,1,2,3,4,0,0,5,0,1,0,1,0,4,0,0,
2015-12-02,-3.298999999999978,93,0,0,1,4,1,4,3,0,0,0,9,0,0,0,3,3,4,0,1,0,3,0,0,2,30,1,0,2,12,1,0,2,3,0,0,0,2,0,2,0,0,
2015-12-03,1.877999999999986,94,0,4,4,0,0,3,9,0,0,0,10,0,0,0,2,1,2,0,2,0,6,0,0,1,24,0,0,3,10,3,0,1,5,0,1,0,2,0,1,0,0,
2015-12-04,2.174500000000023,91,0,1,7,2,1,4,4,0,0,0,3,0,0,0,3,1,4,0,3,0,8,0,0,2,17,3,3,1,6,4,0,4,5,0,1,0,2,0,2,0,0,
2015-12-05,25.378499999999974,77,0,2,1,3,1,1,6,0,0,1,10,0,0,0,1,2,2,0,1,0,3,0,0,0,17,3,1,3,0,3,0,1,0,8,2,0,3,0,0,0,2,
2015-12-06,-0.40299999999996317,79,4,1,0,3,2,2,4,0,0,2,9,0,3,0,0,3,3,0,0,0,1,0,0,0,23,2,1,1,5,0,0,1,0,4,0,0,3,0,1,0,1,
2015-12-07,7.406999999999982,91,0,0,5,6,1,2,7,0,0,0,11,0,0,0,3,2,4,0,1,0,3,0,0,2,19,3,0,1,7,0,0,3,5,0,2,0,1,0,3,0,0,
2015-12-08,22.271000000000015,94,0,3,6,2,2,2,5,0,0,0,9,0,0,0,3,2,3,0,2,0,5,0,0,3,22,0,1,0,7,1,0,0,12,0,0,0,4,0,0,0,0,
2015-12-09,-0.10000000000002274,94,0,2,9,3,1,2,1,0,0,0,9,0,0,0,1,1,2,0,2,2,6,0,0,1,26,3,2,2,5,1,0,2,5,0,2,0,4,0,0,0,0,
2015-12-10,-2.783999999999992,94,0,4,7,1,1,2,4,0,0,0,10,0,0,0,0,3,1,0,1,1,3,0,0,3,26,4,0,0,9,1,0,1,8,0,0,0,4,0,0,0,0,
2015-12-11,38.64799999999997,90,0,1,4,1,0,4,3,0,0,0,9,0,0,0,2,1,5,0,2,1,2,0,0,2,31,2,1,1,7,0,0,3,3,0,1,0,2,0,2,0,0,
2015-12-12,-18.002999999999986,84,0,0,1,3,0,1,7,0,0,0,14,0,0,0,2,4,1,0,1,0,1,0,0,0,25,2,1,2,2,2,0,0,1,10,1,0,3,0,0,0,0,
2015-12-13,-2.3600000000000136,76,1,0,1,3,1,3,3,0,0,0,10,0,3,0,0,3,3,0,0,0,3,0,0,1,15,4,0,1,3,1,0,1,0,6,0,0,6,0,0,0,4,
2015-12-14,10.302000000000021,95,0,1,4,3,1,4,3,0,0,0,12,0,0,0,2,1,6,0,1,1,4,0,0,3,21,3,1,5,4,2,0,1,3,0,1,0,7,0,1,0,0,
2015-12-15,21.66300000000001,94,0,2,6,0,0,4,3,0,0,0,14,0,0,0,2,1,2,0,1,1,6,0,0,4,25,3,0,1,4,3,0,3,3,0,0,0,3,0,3,0,0,
2015-12-16,-10.12700000000001,94,0,1,2,4,0,1,3,0,0,0,11,0,0,0,1,1,2,0,1,0,4,0,0,2,34,1,0,1,10,3,0,0,5,0,0,0,4,0,3,0,0,
2015-12-17,0.6120000000000232,94,0,2,4,4,2,3,4,0,0,0,13,0,0,0,6,1,6,0,3,1,2,0,0,1,22,3,1,2,3,1,0,3,3,0,0,0,3,0,1,0,0,
2015-12-18,7.856999999999971,87,0,0,4,5,1,1,0,0,0,0,11,0,0,0,2,1,1,0,1,1,3,0,0,1,28,8,1,1,6,1,0,1,3,0,2,0,3,0,1,0,0,
2015-12-19,-1.617999999999995,82,0,0,1,0,0,0,3,0,0,0,14,0,2,0,4,3,3,0,0,1,3,0,0,0,19,5,1,3,2,5,0,3,2,3,1,0,3,0,0,0,1,
2015-12-20,-19.730000000000018,70,2,0,1,3,1,3,2,0,0,1,7,0,3,0,0,1,3,0,0,1,0,0,0,1,23,2,2,2,1,1,0,1,0,5,0,0,4,0,0,0,0,
2015-12-21,-4.734999999999957,91,0,1,6,2,0,2,5,0,0,0,9,0,0,0,1,3,2,0,5,2,4,0,0,5,15,2,1,1,5,3,0,3,5,0,3,0,5,0,1,0,0,
2015-12-22,-2.261000000000024,96,0,2,2,3,0,3,6,0,0,0,9,0,0,0,4,0,2,0,0,3,0,0,0,7,24,2,0,2,7,3,0,3,3,0,1,0,8,0,2,0,0,
2015-12-23,7.338999999999999,93,0,1,6,5,0,3,2,0,0,0,7,0,0,0,5,2,2,0,5,0,1,0,0,4,25,1,3,2,8,2,0,3,2,0,1,0,2,0,1,0,0,
2015-12-24,12.009000000000015,73,0,5,2,3,0,1,3,0,0,0,8,0,2,0,1,1,2,0,4,1,5,0,0,1,10,3,3,5,3,1,0,0,1,6,0,0,2,0,0,0,0,
2015-12-25,0.46399999999999864,79,1,0,0,3,0,0,1,0,0,0,10,0,2,0,1,1,8,0,4,0,2,0,0,1,11,2,6,3,0,1,0,0,1,12,1,0,4,0,2,0,2,
2015-12-26,-38.096000000000004,67,1,0,0,3,0,0,5,0,0,0,16,0,2,0,1,2,7,0,0,1,2,0,0,0,9,2,2,1,0,0,0,1,0,9,2,0,1,0,0,0,0,
2015-12-27,5.307000000000016,75,3,0,1,6,1,3,2,0,0,0,11,0,1,0,0,3,5,0,0,0,0,0,0,1,12,3,0,2,3,0,0,3,1,3,3,0,8,0,0,0,0,
2015-12-28,-1.2580000000000382,93,0,3,4,2,0,2,6,0,0,0,9,0,0,0,4,1,7,0,1,1,1,0,0,3,21,1,1,1,6,2,0,0,5,5,1,0,2,0,4,0,0,
2015-12-29,11.353000000000009,88,0,0,3,1,1,1,5,0,0,0,8,0,0,0,2,1,4,0,1,0,5,0,0,3,14,2,2,1,7,2,0,3,4,10,1,0,6,0,1,0,0,
2015-12-30,-6.473000000000013,90,0,3,2,1,0,2,4,0,0,0,6,0,0,0,4,2,1,0,1,2,1,0,0,2,23,0,1,5,7,3,0,0,4,7,4,0,3,0,2,0,0,
2015-12-31,3.9050000000000296,91,0,0,1,1,0,1,6,0,0,0,4,0,0,0,2,2,4,0,2,1,6,0,0,4,22,1,5,4,7,0,0,1,4,8,1,0,2,0,2,0,0,
2016-01-01,4.413000000000011,74,4,0,0,1,0,1,7,0,0,0,15,0,0,0,1,0,3,0,0,1,1,0,0,1,15,2,2,3,3,1,0,1,0,6,0,0,5,0,1,0,0,
2016-01-02,-0.8770000000000095,70,0,0,1,3,0,2,2,0,0,1,13,0,0,0,0,3,7,0,1,0,0,0,0,0,17,0,0,1,3,2,0,0,0,8,1,0,4,0,0,0,1,
2016-01-03,-3.2250000000000227,65,2,0,1,2,0,2,4,0,0,0,10,0,1,0,0,5,3,0,1,0,1,0,0,1,13,3,1,1,0,0,0,2,0,6,2,0,2,0,0,0,2,
2016-01-04,3.132000000000005,90,0,4,3,2,1,2,2,0,0,0,10,0,0,0,1,1,3,0,1,0,8,0,0,2,21,2,1,2,6,2,0,0,6,3,1,0,3,0,3,0,0,
2016-01-05,-1.240000000000009,94,0,3,5,3,2,3,1,0,0,0,11,0,0,0,3,1,1,0,1,0,5,0,0,2,23,4,0,3,8,4,0,1,4,0,1,0,3,0,2,0,0,
2016-01-06,-2.7889999999999873,93,0,1,7,5,2,4,1,0,0,0,10,0,0,0,1,1,3,0,1,0,4,0,0,3,20,2,0,6,9,4,0,2,4,0,0,0,3,0,0,0,0,
2016-01-07,28.815999999999974,95,0,2,8,8,0,1,4,0,0,0,11,0,0,0,2,0,1,0,2,0,5,0,0,4,20,2,0,5,5,0,0,0,5,0,0,0,7,0,3,0,0,
2016-01-08,-4.909999999999968,98,0,0,6,5,0,1,4,0,0,0,8,0,0,0,2,1,4,0,0,0,1,0,0,4,35,0,1,1,6,2,0,3,2,0,1,0,6,0,5,0,0,
2016-01-09,-4.227000000000032,77,0,0,1,1,0,1,4,0,0,0,12,0,0,0,1,9,2,0,0,0,1,0,0,2,14,2,1,2,4,1,0,0,1,9,1,0,5,0,0,0,3,
2016-01-10,-0.17899999999997362,77,0,0,2,5,0,1,5,0,0,1,6,0,0,0,0,1,2,0,0,1,1,0,0,0,21,3,2,0,6,2,0,2,0,10,0,0,5,0,0,0,1,
2016-01-11,-0.5790000000000077,98,0,1,3,0,1,0,4,0,0,0,30,0,0,0,1,1,3,0,3,2,5,0,0,3,15,3,0,0,9,5,0,1,3,0,0,0,3,0,2,0,0,
2016-01-12,-15.500999999999976,94,0,1,5,2,1,3,3,0,0,0,8,0,0,0,1,1,5,0,1,1,2,0,0,1,32,4,0,4,5,0,0,0,3,0,2,0,3,0,6,0,0,
2016-01-13,-0.8439999999999941,96,0,0,6,4,1,1,2,0,0,0,9,0,0,0,5,2,3,0,0,2,7,0,0,2,38,0,1,0,4,2,0,1,3,0,1,0,1,0,1,0,0,
2016-01-14,-2.3110000000000355,92,0,3,5,2,2,4,2,0,0,0,11,0,0,0,4,1,2,0,1,3,7,0,0,1,23,0,2,1,6,3,0,0,5,0,0,0,3,0,1,0,0,
2016-01-15,-70.96299999999997,94,0,1,5,3,2,2,1,0,0,0,9,0,0,0,2,1,1,0,0,2,7,0,0,4,32,3,1,1,2,4,0,0,3,0,2,0,4,0,2,0,0,
2016-01-16,28.899,80,1,2,1,3,1,2,3,0,0,1,15,0,0,0,2,2,4,0,3,0,1,0,0,0,21,2,1,1,0,0,0,0,0,7,0,0,5,0,0,0,2,
2016-01-17,-7.456999999999994,72,0,0,0,0,0,4,3,0,0,0,7,0,0,0,1,0,3,0,1,0,2,0,0,0,27,3,0,4,7,1,0,1,1,2,0,0,3,0,0,0,2,
2016-01-18,5.635999999999967,97,0,1,10,2,1,3,6,0,0,0,13,0,0,0,4,1,5,0,0,0,6,0,0,1,25,3,0,3,5,2,0,0,5,0,0,0,0,0,1,0,0,
2016-01-19,-8.09899999999999,93,0,1,4,3,1,5,1,0,0,0,16,0,0,0,2,2,5,0,0,0,5,0,0,4,23,5,0,3,6,1,0,2,3,0,0,0,0,0,1,0,0,
2016-01-20,40.997000000000014,97,0,2,7,7,2,3,4,0,0,1,16,0,0,0,1,2,4,0,1,0,2,0,0,6,20,2,0,2,3,3,0,0,6,0,1,0,1,0,1,0,0,
2016-01-21,-8.797000000000025,93,0,1,9,13,0,1,2,0,0,0,14,0,0,0,1,1,2,0,0,1,5,0,0,1,21,3,1,0,6,2,0,0,1,0,0,0,4,0,4,0,0,
2016-01-22,-28.18399999999997,97,0,1,7,8,1,2,1,0,0,0,11,0,0,0,2,1,3,0,2,1,7,0,0,3,18,0,0,2,12,1,0,2,3,0,2,0,4,0,3,0,0,
2016-01-23,4.42999999999995,70,1,0,0,3,0,2,0,0,0,0,11,0,0,0,2,3,3,0,1,0,1,0,0,0,21,1,0,1,0,2,0,1,0,8,1,0,6,0,1,0,1,
2016-01-24,16.41900000000004,77,1,0,1,2,1,1,4,0,0,0,7,0,2,0,0,3,6,0,0,1,0,0,0,0,20,2,0,1,10,0,0,2,2,7,2,0,1,0,0,0,1,
2016-01-25,-11.947000000000003,93,0,3,2,4,2,1,2,0,0,0,8,0,0,0,4,2,3,0,1,0,5,0,0,2,28,2,0,1,9,2,0,0,4,1,1,0,4,0,2,0,0,
2016-01-26,0.7669999999999959,94,0,3,8,3,1,3,3,0,0,0,8,0,0,0,3,1,2,0,3,1,2,0,0,3,27,2,0,1,7,2,0,1,3,0,0,0,5,0,2,0,0,
2016-01-27,3.1990000000000123,93,0,1,6,2,0,1,7,0,0,0,12,0,0,0,2,1,3,0,1,0,4,0,0,3,24,4,0,2,5,4,0,1,3,0,1,0,5,0,1,0,0,
2016-01-28,-15.245000000000005,93,0,2,2,3,1,2,4,0,0,0,9,0,0,0,1,1,5,0,2,1,2,0,0,2,33,1,1,5,6,2,0,0,3,0,3,0,2,0,0,0,0,
2016-01-29,-1.184000000000026,92,0,2,4,2,0,2,2,0,0,0,5,0,0,0,3,1,5,0,0,1,1,0,0,2,38,1,1,3,6,1,0,2,3,0,1,0,2,0,4,0,0,
2016-01-30,-1.2629999999999768,89,0,2,2,3,0,2,6,0,0,0,8,0,2,0,0,2,2,0,0,0,2,0,0,0,30,2,2,5,3,2,0,1,0,4,0,0,7,0,0,0,2,
2016-01-31,-9.802000000000021,85,1,0,1,2,3,1,2,0,0,1,10,0,5,0,0,1,2,0,0,0,2,0,0,0,29,2,0,1,2,9,0,0,0,3,3,0,2,0,0,0,3,
2016-02-01,4.1129999999999995,86,0,3,4,2,0,3,0,0,0,0,14,0,0,0,2,1,1,0,0,0,0,0,0,4,31,1,0,3,7,2,0,2,3,0,1,0,0,0,2,0,0,
2016-02-02,1.629000000000019,95,0,1,1,2,1,4,3,0,0,0,11,0,0,0,3,1,3,0,1,1,1,0,0,3,41,2,0,2,7,0,0,2,1,0,1,0,0,0,3,0,0,
2016-02-03,-3.944000000000017,91,0,1,5,4,2,1,2,0,0,0,7,0,0,0,2,1,0,0,0,0,3,0,0,4,33,3,0,1,6,3,0,3,3,0,2,0,4,0,1,0,0,
2016-02-04,19.67900000000003,92,0,2,6,2,0,0,0,0,0,0,9,0,0,0,4,1,4,0,1,2,2,0,0,4,35,2,0,2,4,2,0,1,2,0,0,0,4,0,3,0,0,
2016-02-05,-3.274000000000001,89,0,1,4,3,1,2,2,0,0,0,3,0,0,0,2,1,2,0,1,0,1,0,0,0,43,3,0,0,11,2,0,3,1,0,0,0,0,0,3,0,0,
2016-02-06,-9.93300000000005,87,0,1,3,1,0,1,6,0,0,0,10,0,3,0,1,2,3,0,0,0,0,0,0,0,28,5,1,1,5,1,0,2,0,5,0,0,2,0,3,0,3,
2016-02-07,-0.1209999999999809,84,0,0,4,0,0,3,2,0,0,0,5,0,2,0,1,1,3,0,0,2,1,0,0,0,32,3,0,1,10,0,0,1,0,4,0,0,6,0,2,0,1,
2016-02-08,-4.182999999999993,94,0,1,3,3,1,1,5,0,0,0,14,0,0,0,1,1,2,0,3,2,1,0,0,1,22,1,0,2,16,1,0,1,1,3,1,0,2,0,5,0,0,
2016-02-09,2.2200000000000273,90,0,1,3,4,2,2,3,0,0,0,13,0,0,0,1,1,4,0,1,2,0,0,0,2,30,1,0,1,3,1,0,1,4,0,1,0,4,0,5,0,0,
2016-02-10,6.638999999999953,93,0,0,5,2,1,0,0,0,0,0,5,0,0,0,2,1,2,0,2,2,1,0,0,4,42,1,0,1,5,3,0,0,8,0,2,0,4,0,0,0,0,
2016-02-11,-2.2399999999999523,93,0,1,5,2,0,1,3,0,0,0,9,0,0,0,1,2,1,0,2,1,1,0,0,2,33,1,2,0,6,3,0,1,3,6,1,0,2,0,4,0,0,
2016-02-12,5.405999999999949,95,0,1,0,1,0,1,2,0,0,0,6,0,0,0,1,1,4,0,2,2,1,0,0,0,35,2,2,1,7,2,0,2,4,9,1,0,2,0,6,0,0,
2016-02-13,9.05600000000004,72,0,2,0,2,0,2,1,0,0,0,12,0,3,0,3,2,1,0,1,0,0,0,0,0,24,1,1,3,2,1,0,0,0,4,0,0,4,0,1,0,2,
2016-02-14,14.555999999999983,83,0,0,0,1,1,3,3,0,0,1,11,0,0,0,1,1,3,0,0,0,2,0,0,0,41,3,0,1,0,3,0,0,0,2,1,0,3,0,0,0,2,
2016-02-15,-7.252999999999986,90,0,2,4,1,1,2,2,0,0,0,10,0,0,0,1,2,7,0,3,0,2,0,0,2,20,4,3,2,4,4,0,0,1,9,0,0,1,0,3,0,0,
2016-02-16,7.875999999999976,96,0,2,0,3,3,0,0,0,0,0,28,0,0,0,3,1,3,0,0,0,1,0,0,2,33,2,0,0,2,4,0,1,1,1,1,0,1,0,4,0,0,
2016-02-17,8.199999999999989,91,0,2,6,5,0,3,4,0,0,0,12,0,0,0,4,0,1,0,1,0,0,0,0,1,32,2,1,0,5,1,0,1,2,3,0,0,2,0,3,0,0,
2016-02-18,6.076000000000022,92,0,1,5,5,0,1,4,0,0,0,5,0,0,0,0,1,3,0,1,0,2,0,0,4,32,1,1,1,4,3,0,1,6,4,1,0,4,0,2,0,0,
2016-02-19,-1.3029999999999973,93,0,1,3,2,1,1,0,0,0,0,12,0,0,0,2,0,2,0,1,1,1,0,0,3,33,4,0,3,3,3,0,0,4,7,0,0,5,0,1,0,0,
2016-02-20,16.182999999999993,74,0,2,1,1,1,1,3,0,0,0,11,0,1,0,1,1,3,0,0,0,0,0,0,0,20,4,0,5,0,1,0,2,2,6,1,0,5,0,1,0,1,
2016-02-21,2.4680000000000177,74,0,0,4,2,0,1,3,0,0,0,12,0,1,0,0,1,0,0,1,0,0,0,0,0,35,4,0,1,1,0,0,0,1,4,0,0,2,0,0,0,1,
2016-02-22,-0.9130000000000109,92,0,2,4,1,0,2,3,0,0,0,10,0,0,0,1,1,4,0,0,0,4,0,0,2,26,6,1,1,3,1,0,0,4,7,1,0,4,0,4,0,0,
2016-02-23,-18.091000000000008,96,0,1,6,4,0,3,2,0,0,0,11,0,0,0,3,0,9,0,1,1,2,0,0,0,28,3,1,5,1,3,0,0,4,0,1,0,3,0,4,0,0,
2016-02-24,4.381000000000029,92,0,1,4,0,0,3,4,0,0,0,12,0,0,0,2,1,3,0,0,1,0,0,0,3,41,1,1,2,1,2,0,0,4,0,2,0,1,0,3,0,0,
2016-02-25,-0.8450000000000273,93,0,1,2,3,0,1,1,0,0,0,10,0,0,0,2,2,3,0,0,1,1,0,0,1,34,1,1,3,7,2,0,2,4,0,3,0,5,0,3,0,0,
2016-02-26,8.547000000000025,96,0,0,5,3,1,1,2,0,0,0,5,0,0,0,1,1,10,0,0,0,2,0,0,1,37,4,0,2,4,4,0,4,2,0,1,0,4,0,2,0,0,
2016-02-27,0.07399999999995543,70,1,0,1,1,1,0,4,0,0,0,15,0,0,0,3,1,1,0,1,2,1,0,0,0,21,4,0,2,0,0,0,0,2,3,0,0,4,0,0,0,2,
2016-02-28,0.5020000000000095,79,2,0,1,2,0,0,4,0,0,1,10,0,0,0,1,1,1,0,0,0,1,0,0,0,34,3,0,3,2,3,0,0,0,5,0,0,3,0,0,0,2,
2016-02-29,3.9680000000000177,95,0,2,5,0,0,4,1,0,0,0,22,0,0,0,2,0,4,0,0,0,3,0,0,2,25,2,0,0,2,9,0,1,4,0,1,0,3,0,3,0,0,
2016-03-01,-2.9710000000000036,99,0,1,7,1,0,3,4,0,0,0,11,0,0,0,3,1,6,0,0,1,2,0,0,2,37,2,0,2,5,0,0,1,3,0,0,0,4,0,3,0,0,
2016-03-02,-12.038999999999987,95,0,0,4,1,1,3,1,0,0,0,7,0,0,0,2,1,6,0,1,0,1,0,0,3,50,2,0,1,1,1,0,0,4,0,1,0,2,0,2,0,0,
2016-03-03,-2.132000000000005,93,0,3,4,2,1,3,1,0,0,0,10,0,0,0,2,3,7,0,2,2,1,0,0,3,29,2,0,2,5,0,0,0,6,0,0,0,2,0,3,0,0,
2016-03-04,-11.48399999999998,92,0,1,1,4,0,0,3,0,0,0,14,0,0,0,1,0,6,0,0,0,0,0,0,4,33,4,0,3,5,3,0,0,5,0,0,0,3,0,2,0,0,
2016-03-05,-10.149000000000001,74,0,1,0,2,1,2,5,0,0,0,12,0,1,0,1,0,3,0,1,0,0,0,0,0,23,3,1,4,1,0,0,2,1,6,0,0,3,0,0,0,1,
2016-03-06,6.7169999999999845,75,0,0,1,2,0,3,1,0,0,0,10,0,2,0,1,1,2,0,1,0,1,0,0,2,31,3,0,1,2,0,0,1,1,3,1,0,2,0,0,0,3,
2016-03-07,8.432000000000016,94,0,3,5,1,0,1,1,0,0,0,9,0,0,0,5,0,12,0,0,2,1,0,0,2,37,2,0,0,5,2,0,1,2,0,0,0,1,0,2,0,0,
2016-03-08,-1.2240000000000464,91,0,2,5,1,0,1,4,0,0,0,14,0,0,0,0,0,7,0,1,1,1,0,0,0,30,3,1,2,4,1,0,3,2,0,1,0,3,0,4,0,0,
2016-03-09,0.8600000000000136,91,0,2,5,0,1,3,4,0,0,0,7,0,0,0,2,0,6,0,3,0,1,0,0,0,38,2,0,3,2,2,0,1,4,0,1,0,2,0,2,0,0,
2016-03-10,3.54200000000003,90,0,1,4,3,0,2,2,0,0,1,9,0,0,0,0,1,11,0,0,2,3,0,0,0,26,3,1,1,6,0,0,0,5,0,2,0,5,0,2,0,0,
2016-03-11,3.7269999999999754,88,0,1,3,0,0,2,0,0,0,0,9,0,0,0,4,0,8,0,0,0,2,0,0,0,33,1,1,3,2,2,0,0,0,5,1,0,3,0,8,0,0,
2016-03-12,-9.754999999999995,77,1,0,0,1,1,2,4,0,0,2,14,0,3,0,2,0,4,0,0,0,1,0,0,0,24,4,0,1,0,0,0,1,0,6,0,0,5,0,0,0,1,
2016-03-13,2.158999999999992,74,0,0,0,3,0,3,1,0,0,0,11,0,3,0,2,1,3,0,0,0,1,0,0,0,25,4,1,0,3,0,0,1,1,7,1,0,1,0,0,0,2,
2016-03-14,2.8000000000000114,95,0,1,3,3,0,4,5,0,0,0,8,0,0,0,2,0,8,0,1,1,2,0,0,1,25,6,1,2,3,1,0,2,6,4,2,0,2,0,2,0,0,
2016-03-15,0.29199999999997317,86,0,0,4,3,0,3,3,0,0,0,10,0,0,0,2,1,7,0,1,0,0,0,0,3,27,3,1,0,4,2,0,2,6,0,0,0,1,0,3,0,0,
2016-03-16,0.8700000000000045,92,0,0,5,2,0,3,4,0,0,0,9,0,0,0,1,2,4,0,0,3,2,0,0,1,42,3,0,1,2,1,0,1,3,0,1,0,0,0,2,0,0,
2016-03-17,2.1990000000000123,90,0,2,8,3,0,2,4,0,0,0,8,0,0,0,2,0,5,0,1,2,2,0,0,1,27,0,0,4,2,3,0,2,3,2,2,0,1,0,4,0,0,
2016-03-18,-10.415999999999997,92,0,1,3,0,0,3,3,0,0,1,7,0,0,0,4,0,3,0,1,1,4,0,0,2,26,2,1,3,5,0,0,0,2,11,1,0,4,0,4,0,0,
2016-03-19,0.48399999999998045,76,0,0,0,4,0,2,3,0,0,0,11,0,1,0,0,1,0,0,1,0,3,0,0,0,19,3,2,3,5,4,0,1,1,6,2,0,3,0,0,0,1,
2016-03-20,2.2309999999999945,67,0,0,0,1,1,0,2,0,0,1,12,0,0,0,1,1,4,0,0,0,0,0,0,0,20,5,1,0,0,0,0,1,1,7,2,0,3,0,0,0,4,
2016-03-21,0.6720000000000255,88,0,0,3,4,0,4,3,0,0,0,9,0,0,0,2,2,3,0,2,1,2,0,0,5,19,4,0,2,3,3,0,2,7,3,1,0,2,0,2,0,0,
