2017-10-21,29.142499999999927,-23.036199999999553,-158.98630000000048,56.82960000000003,-112.30209999999988,169.5663000000004,85,94,94,93,28,36,0,0,2,0,1,3,0,0,0,2,7,0,0,0,0,3,6,0,1,1,0,0,0,8,30,4,2,0,0,0,0,2,1,0,1,0,0,0,4,7,0,0,1,4,1,0,2,0,0,0,0,6,0,0,0,0,2,7,0,1,0,4,0,0,5,36,3,0,0,4,3,0,1,0,0,1,0,1,0,4,8,0,0,0,0,0,0,4,0,0,0,1,11,0,0,0,0,1,8,0,4,2,0,0,0,4,31,5,0,1,0,2,0,2,0,0,1,0,3,0,7,7,0,0,0,2,2,0,3,1,0,0,2,7,0,0,0,0,5,6,0,1,0,0,0,0,5,27,4,1,0,2,4,0,1,1,0,1,0,0,0,9,9,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,4,6,0,
2017-10-22,-28.272500000000036,127.38500000000022,-23.036199999999553,-158.98630000000048,56.82960000000003,-112.30209999999988,95,85,94,94,93,28,0,1,2,1,1,2,5,0,0,0,8,0,0,0,0,2,5,0,1,1,0,0,0,5,36,3,2,0,2,4,0,0,0,0,1,0,4,0,5,4,0,0,0,2,0,1,3,0,0,0,2,7,0,0,0,0,3,6,0,1,1,0,0,0,8,30,4,2,0,0,0,0,2,1,0,1,0,0,0,4,7,0,0,1,4,1,0,2,0,0,0,0,6,0,0,0,0,2,7,0,1,0,4,0,0,5,36,3,0,0,4,3,0,1,0,0,1,0,1,0,4,8,0,0,0,0,0,0,4,0,0,0,1,11,0,0,0,0,1,8,0,4,2,0,0,0,4,31,5,0,1,0,2,0,2,0,0,1,0,3,0,7,7,0,0,0,2,2,0,3,1,0,0,2,7,0,0,0,0,5,6,0,1,0,0,0,0,5,27,4,1,0,2,4,0,1,1,0,1,0,0,0,9,9,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,
2017-10-23,-89.65750000000025,284.5024999999996,127.38500000000022,-23.036199999999553,-158.98630000000048,56.82960000000003,37,95,85,94,94,93,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,1,0,1,0,0,0,0,1,0,0,8,0,0,1,2,1,1,2,5,0,0,0,8,0,0,0,0,2,5,0,1,1,0,0,0,5,36,3,2,0,2,4,0,0,0,0,1,0,4,0,5,4,0,0,0,2,0,1,3,0,0,0,2,7,0,0,0,0,3,6,0,1,1,0,0,0,8,30,4,2,0,0,0,0,2,1,0,1,0,0,0,4,7,0,0,1,4,1,0,2,0,0,0,0,6,0,0,0,0,2,7,0,1,0,4,0,0,5,36,3,0,0,4,3,0,1,0,0,1,0,1,0,4,8,0,0,0,0,0,0,4,0,0,0,1,11,0,0,0,0,1,8,0,4,2,0,0,0,4,31,5,0,1,0,2,0,2,0,0,1,0,3,0,7,7,0,0,0,2,2,0,3,1,0,0,2,7,0,0,0,0,5,6,0,1,0,0,0,0,5,27,4,1,0,2,4,0,1,1,0,1,0,0,0,9,9,0,
2017-10-24,-376.4487999999992,29.142499999999927,284.5024999999996,127.38500000000022,-23.036199999999553,-158.98630000000048,32,37,95,85,94,94,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,1,3,0,0,0,9,2,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,1,0,1,0,0,0,0,1,0,0,8,0,0,1,2,1,1,2,5,0,0,0,8,0,0,0,0,2,5,0,1,1,0,0,0,5,36,3,2,0,2,4,0,0,0,0,1,0,4,0,5,4,0,0,0,2,0,1,3,0,0,0,2,7,0,0,0,0,3,6,0,1,1,0,0,0,8,30,4,2,0,0,0,0,2,1,0,1,0,0,0,4,7,0,0,1,4,1,0,2,0,0,0,0,6,0,0,0,0,2,7,0,1,0,4,0,0,5,36,3,0,0,4,3,0,1,0,0,1,0,1,0,4,8,0,0,0,0,0,0,4,0,0,0,1,11,0,0,0,0,1,8,0,4,2,0,0,0,4,31,5,0,1,0,2,0,2,0,0,1,0,3,0,7,7,0,
2017-10-25,215.05379999999968,-28.272500000000036,29.142499999999927,284.5024999999996,127.38500000000022,-23.036199999999553,92,32,37,95,85,94,0,1,2,1,0,3,3,0,0,0,19,0,0,0,0,4,4,0,3,0,5,0,0,7,16,4,0,0,2,1,0,3,0,0,2,0,4,0,5,3,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,1,3,0,0,0,9,2,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,1,0,1,0,0,0,0,1,0,0,8,0,0,1,2,1,1,2,5,0,0,0,8,0,0,0,0,2,5,0,1,1,0,0,0,5,36,3,2,0,2,4,0,0,0,0,1,0,4,0,5,4,0,0,0,2,0,1,3,0,0,0,2,7,0,0,0,0,3,6,0,1,1,0,0,0,8,30,4,2,0,0,0,0,2,1,0,1,0,0,0,4,7,0,0,1,4,1,0,2,0,0,0,0,6,0,0,0,0,2,7,0,1,0,4,0,0,5,36,3,0,0,4,3,0,1,0,0,1,0,1,0,4,8,0,
2017-10-26,154.2412000000004,-89.65750000000025,-28.272500000000036,29.142499999999927,284.5024999999996,127.38500000000022,94,92,32,37,95,85,0,0,4,0,0,7,3,0,0,0,10,0,0,0,0,1,5,0,1,1,5,0,0,4,31,2,1,0,1,5,0,1,0,0,4,0,1,0,3,4,0,0,1,2,1,0,3,3,0,0,0,19,0,0,0,0,4,4,0,3,0,5,0,0,7,16,4,0,0,2,1,0,3,0,0,2,0,4,0,5,3,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,1,3,0,0,0,9,2,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,1,0,1,0,0,0,0,1,0,0,8,0,0,1,2,1,1,2,5,0,0,0,8,0,0,0,0,2,5,0,1,1,0,0,0,5,36,3,2,0,2,4,0,0,0,0,1,0,4,0,5,4,0,0,0,2,0,1,3,0,0,0,2,7,0,0,0,0,3,6,0,1,1,0,0,0,8,30,4,2,0,0,0,0,2,1,0,1,0,0,0,4,7,0,
2017-10-27,-120.46500000000015,-376.4487999999992,-89.65750000000025,-28.272500000000036,29.142499999999927,284.5024999999996,93,94,92,32,37,95,0,2,3,2,0,8,2,0,0,0,8,0,0,0,0,2,5,0,2,0,2,0,0,4,34,4,1,0,0,0,0,2,1,0,1,0,0,0,4,6,0,0,0,4,0,0,7,3,0,0,0,10,0,0,0,0,1,5,0,1,1,5,0,0,4,31,2,1,0,1,5,0,1,0,0,4,0,1,0,3,4,0,0,1,2,1,0,3,3,0,0,0,19,0,0,0,0,4,4,0,3,0,5,0,0,7,16,4,0,0,2,1,0,3,0,0,2,0,4,0,5,3,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,1,3,0,0,0,9,2,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,1,0,1,0,0,0,0,1,0,0,8,0,0,1,2,1,1,2,5,0,0,0,8,0,0,0,0,2,5,0,1,1,0,0,0,5,36,3,2,0,2,4,0,0,0,0,1,0,4,0,5,4,0,
2017-10-28,-34.85500000000047,215.05379999999968,-376.4487999999992,-89.65750000000025,-28.272500000000036,29.142499999999927,93,93,94,92,32,37,0,0,5,1,1,4,2,0,0,1,9,0,0,0,0,0,5,0,2,2,4,0,0,5,26,4,0,0,0,3,0,2,1,0,2,0,2,0,4,8,0,0,2,3,2,0,8,2,0,0,0,8,0,0,0,0,2,5,0,2,0,2,0,0,4,34,4,1,0,0,0,0,2,1,0,1,0,0,0,4,6,0,0,0,4,0,0,7,3,0,0,0,10,0,0,0,0,1,5,0,1,1,5,0,0,4,31,2,1,0,1,5,0,1,0,0,4,0,1,0,3,4,0,0,1,2,1,0,3,3,0,0,0,19,0,0,0,0,4,4,0,3,0,5,0,0,7,16,4,0,0,2,1,0,3,0,0,2,0,4,0,5,3,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,1,3,0,0,0,9,2,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,1,0,1,0,0,0,0,1,0,0,8,0,
2017-10-29,407.7062999999998,154.2412000000004,215.05379999999968,-376.4487999999992,-89.65750000000025,-28.272500000000036,93,93,93,94,92,32,0,3,2,1,0,6,0,0,0,1,9,0,0,0,0,2,10,0,0,1,3,0,0,6,24,7,0,0,1,2,0,1,0,0,1,0,0,0,7,6,0,0,0,5,1,1,4,2,0,0,1,9,0,0,0,0,0,5,0,2,2,4,0,0,5,26,4,0,0,0,3,0,2,1,0,2,0,2,0,4,8,0,0,2,3,2,0,8,2,0,0,0,8,0,0,0,0,2,5,0,2,0,2,0,0,4,34,4,1,0,0,0,0,2,1,0,1,0,0,0,4,6,0,0,0,4,0,0,7,3,0,0,0,10,0,0,0,0,1,5,0,1,1,5,0,0,4,31,2,1,0,1,5,0,1,0,0,4,0,1,0,3,4,0,0,1,2,1,0,3,3,0,0,0,19,0,0,0,0,4,4,0,3,0,5,0,0,7,16,4,0,0,2,1,0,3,0,0,2,0,4,0,5,3,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,1,1,3,0,0,0,9,2,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,
2017-10-30,-18.731299999999464,-120.46500000000015,154.2412000000004,215.05379999999968,-376.4487999999992,-89.65750000000025,42,93,93,93,94,92,0,0,1,3,0,3,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1,11,2,0,0,1,0,0,1,0,0,1,0,2,0,4,3,0,0,3,2,1,0,6,0,0,0,1,9,0,0,0,0,2,10,0,0,1,3,0,0,6,24,7,0,0,1,2,0,1,0,0,1,0,0,0,7,6,0,0,0,5,1,1,4,2,0,0,1,9,0,0,0,0,0,5,0,2,2,4,0,0,5,26,4,0,0,0,3,0,2,1,0,2,0,2,0,4,8,0,0,2,3,2,0,8,2,0,0,0,8,0,0,0,0,2,5,0,2,0,2,0,0,4,34,4,1,0,0,0,0,2,1,0,1,0,0,0,4,6,0,0,0,4,0,0,7,3,0,0,0,10,0,0,0,0,1,5,0,1,1,5,0,0,4,31,2,1,0,1,5,0,1,0,0,4,0,1,0,3,4,0,0,1,2,1,0,3,3,0,0,0,19,0,0,0,0,4,4,0,3,0,5,0,0,7,16,4,0,0,2,1,0,3,0,0,2,0,4,0,5,3,0,
2017-10-31,325.8674999999994,-34.85500000000047,-120.46500000000015,154.2412000000004,215.05379999999968,-376.4487999999992,38,42,93,93,93,94,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,4,2,0,0,0,1,15,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,3,0,3,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1,11,2,0,0,1,0,0,1,0,0,1,0,2,0,4,3,0,0,3,2,1,0,6,0,0,0,1,9,0,0,0,0,2,10,0,0,1,3,0,0,6,24,7,0,0,1,2,0,1,0,0,1,0,0,0,7,6,0,0,0,5,1,1,4,2,0,0,1,9,0,0,0,0,0,5,0,2,2,4,0,0,5,26,4,0,0,0,3,0,2,1,0,2,0,2,0,4,8,0,0,2,3,2,0,8,2,0,0,0,8,0,0,0,0,2,5,0,2,0,2,0,0,4,34,4,1,0,0,0,0,2,1,0,1,0,0,0,4,6,0,0,0,4,0,0,7,3,0,0,0,10,0,0,0,0,1,5,0,1,1,5,0,0,4,31,2,1,0,1,5,0,1,0,0,4,0,1,0,3,4,0,
2017-11-01,302.5050000000001,407.7062999999998,-34.85500000000047,-120.46500000000015,154.2412000000004,215.05379999999968,95,38,42,93,93,93,0,0,1,2,0,2,0,0,0,0,5,0,0,0,0,2,5,0,3,0,3,0,0,3,43,10,0,0,2,0,0,3,0,0,0,0,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,4,2,0,0,0,1,15,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,3,0,3,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1,11,2,0,0,1,0,0,1,0,0,1,0,2,0,4,3,0,0,3,2,1,0,6,0,0,0,1,9,0,0,0,0,2,10,0,0,1,3,0,0,6,24,7,0,0,1,2,0,1,0,0,1,0,0,0,7,6,0,0,0,5,1,1,4,2,0,0,1,9,0,0,0,0,0,5,0,2,2,4,0,0,5,26,4,0,0,0,3,0,2,1,0,2,0,2,0,4,8,0,0,2,3,2,0,8,2,0,0,0,8,0,0,0,0,2,5,0,2,0,2,0,0,4,34,4,1,0,0,0,0,2,1,0,1,0,0,0,4,6,0,
2017-11-02,279.8299999999999,-18.731299999999464,407.7062999999998,-34.85500000000047,-120.46500000000015,154.2412000000004,93,95,38,42,93,93,0,0,0,0,0,9,3,0,0,0,11,0,0,0,0,1,5,0,3,0,2,0,0,4,30,3,1,1,1,3,0,2,0,0,1,0,1,0,3,9,0,0,0,1,2,0,2,0,0,0,0,5,0,0,0,0,2,5,0,3,0,3,0,0,3,43,10,0,0,2,0,0,3,0,0,0,0,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,4,2,0,0,0,1,15,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,3,0,3,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1,11,2,0,0,1,0,0,1,0,0,1,0,2,0,4,3,0,0,3,2,1,0,6,0,0,0,1,9,0,0,0,0,2,10,0,0,1,3,0,0,6,24,7,0,0,1,2,0,1,0,0,1,0,0,0,7,6,0,0,0,5,1,1,4,2,0,0,1,9,0,0,0,0,0,5,0,2,2,4,0,0,5,26,4,0,0,0,3,0,2,1,0,2,0,2,0,4,8,0,
2017-11-03,131.44880000000012,325.8674999999994,-18.731299999999464,407.7062999999998,-34.85500000000047,-120.46500000000015,90,93,95,38,42,93,0,0,0,0,0,6,3,0,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,6,33,1,2,1,3,5,0,2,0,0,3,0,1,0,2,5,0,0,0,0,0,0,9,3,0,0,0,11,0,0,0,0,1,5,0,3,0,2,0,0,4,30,3,1,1,1,3,0,2,0,0,1,0,1,0,3,9,0,0,0,1,2,0,2,0,0,0,0,5,0,0,0,0,2,5,0,3,0,3,0,0,3,43,10,0,0,2,0,0,3,0,0,0,0,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,4,2,0,0,0,1,15,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,3,0,3,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1,11,2,0,0,1,0,0,1,0,0,1,0,2,0,4,3,0,0,3,2,1,0,6,0,0,0,1,9,0,0,0,0,2,10,0,0,1,3,0,0,6,24,7,0,0,1,2,0,1,0,0,1,0,0,0,7,6,0,
2017-11-04,225.54750000000058,302.5050000000001,325.8674999999994,-18.731299999999464,407.7062999999998,-34.85500000000047,90,90,93,95,38,42,0,0,2,1,0,3,1,0,0,1,8,0,0,0,0,3,6,0,1,4,4,0,0,3,29,10,0,0,1,3,0,3,0,0,1,0,0,0,2,4,0,0,0,0,0,0,6,3,0,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,6,33,1,2,1,3,5,0,2,0,0,3,0,1,0,2,5,0,0,0,0,0,0,9,3,0,0,0,11,0,0,0,0,1,5,0,3,0,2,0,0,4,30,3,1,1,1,3,0,2,0,0,1,0,1,0,3,9,0,0,0,1,2,0,2,0,0,0,0,5,0,0,0,0,2,5,0,3,0,3,0,0,3,43,10,0,0,2,0,0,3,0,0,0,0,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,4,2,0,0,0,1,15,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,3,0,3,1,0,0,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1,11,2,0,0,1,0,0,1,0,0,1,0,2,0,4,3,0,
2017-11-05,-4.550000000000182,279.8299999999999,302.5050000000001,325.8674999999994,-18.731299999999464,407.7062999999998,94,90,90,93,95,38,0,1,3,1,0,0,0,0,0,1,20,0,0,0,0,1,6,0,0,0,3,0,0,9,32,1,1,0,0,1,0,2,0,0,2,0,2,0,3,5,0,0,0,2,1,0,3,1,0,0,1,8,0,0,0,0,3,6,0,1,4,4,0,0,3,29,10,0,0,1,3,0,3,0,0,1,0,0,0,2,4,0,0,0,0,0,0,6,3,0,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,6,33,1,2,1,3,5,0,2,0,0,3,0,1,0,2,5,0,0,0,0,0,0,9,3,0,0,0,11,0,0,0,0,1,5,0,3,0,2,0,0,4,30,3,1,1,1,3,0,2,0,0,1,0,1,0,3,9,0,0,0,1,2,0,2,0,0,0,0,5,0,0,0,0,2,5,0,3,0,3,0,0,3,43,10,0,0,2,0,0,3,0,0,0,0,1,0,3,7,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,4,2,0,0,0,1,15,2,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,
2017-11-06,-424.2375000000002,131.44880000000012,279.8299999999999,302.5050000000001,325.8674999999994,-18.731299999999464,37,94,90,90,93,95,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,1,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,1,3,1,0,0,0,0,0,1,20,0,0,0,0,1,6,0,0,0,3,0,0,9,32,1,1,0,0,1,0,2,0,0,2,0,2,0,3,5,0,0,0,2,1,0,3,1,0,0,1,8,0,0,0,0,3,6,0,1,4,4,0,0,3,29,10,0,0,1,3,0,3,0,0,1,0,0,0,2,4,0,0,0,0,0,0,6,3,0,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,6,33,1,2,1,3,5,0,2,0,0,3,0,1,0,2,5,0,0,0,0,0,0,9,3,0,0,0,11,0,0,0,0,1,5,0,3,0,2,0,0,4,30,3,1,1,1,3,0,2,0,0,1,0,1,0,3,9,0,0,0,1,2,0,2,0,0,0,0,5,0,0,0,0,2,5,0,3,0,3,0,0,3,43,10,0,0,2,0,0,3,0,0,0,0,1,0,3,7,0,
2017-11-07,160.59000000000015,225.54750000000058,131.44880000000012,279.8299999999999,302.5050000000001,325.8674999999994,30,37,94,90,90,93,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,1,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,1,3,1,0,0,0,0,0,1,20,0,0,0,0,1,6,0,0,0,3,0,0,9,32,1,1,0,0,1,0,2,0,0,2,0,2,0,3,5,0,0,0,2,1,0,3,1,0,0,1,8,0,0,0,0,3,6,0,1,4,4,0,0,3,29,10,0,0,1,3,0,3,0,0,1,0,0,0,2,4,0,0,0,0,0,0,6,3,0,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,6,33,1,2,1,3,5,0,2,0,0,3,0,1,0,2,5,0,0,0,0,0,0,9,3,0,0,0,11,0,0,0,0,1,5,0,3,0,2,0,0,4,30,3,1,1,1,3,0,2,0,0,1,0,1,0,3,9,0,
2017-11-08,339.9937,-4.550000000000182,225.54750000000058,131.44880000000012,279.8299999999999,302.5050000000001,88,30,37,94,90,90,0,0,3,1,0,6,2,0,0,2,10,0,0,0,0,1,5,0,1,0,3,0,0,4,33,3,1,0,2,3,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,1,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,1,3,1,0,0,0,0,0,1,20,0,0,0,0,1,6,0,0,0,3,0,0,9,32,1,1,0,0,1,0,2,0,0,2,0,2,0,3,5,0,0,0,2,1,0,3,1,0,0,1,8,0,0,0,0,3,6,0,1,4,4,0,0,3,29,10,0,0,1,3,0,3,0,0,1,0,0,0,2,4,0,0,0,0,0,0,6,3,0,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,6,33,1,2,1,3,5,0,2,0,0,3,0,1,0,2,5,0,
2017-11-09,-312.0137000000004,-424.2375000000002,-4.550000000000182,225.54750000000058,131.44880000000012,279.8299999999999,91,88,30,37,94,90,0,2,3,1,0,5,1,0,0,0,9,0,0,0,0,0,6,0,1,0,3,0,0,4,33,3,0,0,0,5,0,3,1,0,1,0,3,0,2,5,0,0,0,3,1,0,6,2,0,0,2,10,0,0,0,0,1,5,0,1,0,3,0,0,4,33,3,1,0,2,3,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,1,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,1,3,1,0,0,0,0,0,1,20,0,0,0,0,1,6,0,0,0,3,0,0,9,32,1,1,0,0,1,0,2,0,0,2,0,2,0,3,5,0,0,0,2,1,0,3,1,0,0,1,8,0,0,0,0,3,6,0,1,4,4,0,0,3,29,10,0,0,1,3,0,3,0,0,1,0,0,0,2,4,0,
2017-11-10,-576.4687999999996,160.59000000000015,-424.2375000000002,-4.550000000000182,225.54750000000058,131.44880000000012,98,91,88,30,37,94,0,1,3,0,0,6,2,0,0,0,8,0,0,0,0,1,3,0,0,1,0,0,0,2,44,7,2,0,1,5,0,3,0,0,0,0,2,0,2,5,0,0,2,3,1,0,5,1,0,0,0,9,0,0,0,0,0,6,0,1,0,3,0,0,4,33,3,0,0,0,5,0,3,1,0,1,0,3,0,2,5,0,0,0,3,1,0,6,2,0,0,2,10,0,0,0,0,1,5,0,1,0,3,0,0,4,33,3,1,0,2,3,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,1,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,1,3,1,0,0,0,0,0,1,20,0,0,0,0,1,6,0,0,0,3,0,0,9,32,1,1,0,0,1,0,2,0,0,2,0,2,0,3,5,0,
2017-11-11,-233.3125,339.9937,160.59000000000015,-424.2375000000002,-4.550000000000182,225.54750000000058,95,98,91,88,30,37,0,1,6,0,0,7,2,0,0,2,12,0,0,0,0,4,1,0,2,0,1,0,0,1,28,7,1,0,1,4,0,2,1,0,0,0,5,0,5,2,0,0,1,3,0,0,6,2,0,0,0,8,0,0,0,0,1,3,0,0,1,0,0,0,2,44,7,2,0,1,5,0,3,0,0,0,0,2,0,2,5,0,0,2,3,1,0,5,1,0,0,0,9,0,0,0,0,0,6,0,1,0,3,0,0,4,33,3,0,0,0,5,0,3,1,0,1,0,3,0,2,5,0,0,0,3,1,0,6,2,0,0,2,10,0,0,0,0,1,5,0,1,0,3,0,0,4,33,3,1,0,2,3,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,1,0,0,0,8,0,0,0,0,0,3,0,0,0,1,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,
2017-11-12,-479.6824999999999,-312.0137000000004,339.9937,160.59000000000015,-424.2375000000002,-4.550000000000182,94,95,98,91,88,30,0,0,3,0,0,4,4,0,0,0,21,0,0,0,0,3,3,0,1,2,3,0,0,2,26,1,0,0,0,4,0,1,0,0,2,0,2,0,7,5,0,0,1,6,0,0,7,2,0,0,2,12,0,0,0,0,4,1,0,2,0,1,0,0,1,28,7,1,0,1,4,0,2,1,0,0,0,5,0,5,2,0,0,1,3,0,0,6,2,0,0,0,8,0,0,0,0,1,3,0,0,1,0,0,0,2,44,7,2,0,1,5,0,3,0,0,0,0,2,0,2,5,0,0,2,3,1,0,5,1,0,0,0,9,0,0,0,0,0,6,0,1,0,3,0,0,4,33,3,0,0,0,5,0,3,1,0,1,0,3,0,2,5,0,0,0,3,1,0,6,2,0,0,2,10,0,0,0,0,1,5,0,1,0,3,0,0,4,33,3,1,0,2,3,0,0,0,0,1,0,0,0,1,6,0,0,0,1,0,0,2,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,
2017-11-13,660.3588,-576.4687999999996,-312.0137000000004,339.9937,160.59000000000015,-424.2375000000002,48,94,95,98,91,88,0,0,0,0,0,4,1,0,0,1,10,0,0,0,0,1,0,0,2,0,1,0,0,0,14,1,1,0,1,0,0,1,0,0,0,0,4,0,2,4,0,0,0,3,0,0,4,4,0,0,0,21,0,0,0,0,3,3,0,1,2,3,0,0,2,26,1,0,0,0,4,0,1,0,0,2,0,2,0,7,5,0,0,1,6,0,0,7,2,0,0,2,12,0,0,0,0,4,1,0,2,0,1,0,0,1,28,7,1,0,1,4,0,2,1,0,0,0,5,0,5,2,0,0,1,3,0,0,6,2,0,0,0,8,0,0,0,0,1,3,0,0,1,0,0,0,2,44,7,2,0,1,5,0,3,0,0,0,0,2,0,2,5,0,0,2,3,1,0,5,1,0,0,0,9,0,0,0,0,0,6,0,1,0,3,0,0,4,33,3,0,0,0,5,0,3,1,0,1,0,3,0,2,5,0,0,0,3,1,0,6,2,0,0,2,10,0,0,0,0,1,5,0,1,0,3,0,0,4,33,3,1,0,2,3,0,0,0,0,1,0,0,0,1,6,0,
